step,reward,cover_x,cover_y,selected_target_id,selected_target_x,selected_target_y,selected_target_risk_score,route_confidence,route_stagnation_score,coverage_rate,effective_coverage_rate,cover_latency_seconds,cover_latency_p90_seconds,response_sla_success_rate,strict_response_sla_success_rate,success_count,spawned_count,missed_count,steam_count,pending_steam_count,burst_lull_phase,active_steams
789,-1.2953508307008814,1.1088439226150513,-0.15087133646011353,7,1.0742026567459106,0.07093674689531326,0.8447774711865526,0.45558073074876493,0.2653846153846154,0.7272727272727273,0.18181818181818182,7.90625,15.200000000000001,0.25,0.18181818181818182,8,11,0,3,3,lull,7:1.07420:0.07094:313.0;9:1.60283:-0.54351:74.0;10:1.62800:-0.16154:3.0
790,-1.2954702677853986,1.1098222732543945,-0.14828814566135406,7,1.0742026567459106,0.07093674689531326,0.8460720381335779,0.4581402902589986,0.2692307692307692,0.7272727272727273,0.18181818181818182,7.90625,15.200000000000001,0.25,0.18181818181818182,8,11,0,3,3,dense,7:1.07420:0.07094:314.0;9:1.60283:-0.54351:75.0;10:1.62800:-0.16154:4.0
791,-1.295661448893437,1.11088228225708,-0.1456386148929596,7,1.0742026567459106,0.07093674689531326,0.8471764024188776,0.4561813735305159,0.27307692307692305,0.7272727272727273,0.18181818181818182,7.90625,15.200000000000001,0.25,0.18181818181818182,8,11,0,3,3,dense,7:1.07420:0.07094:315.0;9:1.60283:-0.54351:76.0;10:1.62800:-0.16154:5.0
792,-1.2958535804013582,1.1120223999023438,-0.14292314648628235,7,1.0742026567459106,0.07093674689531326,0.8475066625842358,0.4542900803604829,0.27692307692307694,0.7272727272727273,0.18181818181818182,7.90625,15.200000000000001,0.25,0.18181818181818182,8,11,0,3,3,dense,7:1.07420:0.07094:316.0;9:1.60283:-0.54351:77.0;10:1.62800:-0.16154:6.0
793,-1.2960903874951928,1.1132407188415527,-0.14014208316802979,7,1.0742026567459106,0.07093674689531326,0.8392766205922596,0.4292028746461702,0.28076923076923077,0.7272727272727273,0.18181818181818182,7.90625,15.200000000000001,0.25,0.18181818181818182,8,11,0,3,3,dense,7:1.07420:0.07094:317.0;9:1.60283:-0.54351:78.0;10:1.62800:-0.16154:7.0
794,-1.2963721506985775,1.1145353317260742,-0.13729579746723175,7,1.0742026567459106,0.07093674689531326,0.8397396354470325,0.42843411621159266,0.2846153846153846,0.7272727272727273,0.18181818181818182,7.90625,15.200000000000001,0.25,0.18181818181818182,8,11,0,3,3,dense,7:1.07420:0.07094:318.0;9:1.60283:-0.54351:79.0;10:1.62800:-0.16154:8.0
795,-1.2967002524163553,1.1159040927886963,-0.1343846321105957,7,1.0742026567459106,0.07093674689531326,0.841133863513869,0.42859632511991913,0.28846153846153844,0.7272727272727273,0.18181818181818182,7.90625,15.200000000000001,0.25,0.18181818181818182,8,11,0,3,3,dense,7:1.07420:0.07094:319.0;9:1.60283:-0.54351:80.0;10:1.62800:-0.16154:9.0
796,-1.2970779268354071,1.117344617843628,-0.1314089447259903,7,1.0742026567459106,0.07093674689531326,0.8414415624259306,0.42767283188791694,0.2923076923076923,0.7272727272727273,0.18181818181818182,7.90625,15.200000000000001,0.25,0.18181818181818182,8,11,0,3,3,dense,7:1.07420:0.07094:320.0;9:1.60283:-0.54351:81.0;10:1.62800:-0.16154:10.0
797,-1.2975078966487952,1.1188546419143677,-0.12836919724941254,7,1.0742026567459106,0.07093674689531326,0.8423773643842265,0.4273792968967177,0.29615384615384616,0.7272727272727273,0.18181818181818182,7.90625,15.200000000000001,0.25,0.18181818181818182,8,11,0,3,3,dense,7:1.07420:0.07094:321.0;9:1.60283:-0.54351:82.0;10:1.62800:-0.16154:11.0
798,-1.2979936450269405,1.1204317808151245,-0.12526583671569824,7,1.0742026567459106,0.07093674689531326,0.8428611542086939,0.42663676725683164,0.3,0.7272727272727273,0.18181818181818182,7.90625,15.200000000000001,0.25,0.18181818181818182,8,11,0,3,3,dense,7:1.07420:0.07094:322.0;9:1.60283:-0.54351:83.0;10:1.62800:-0.16154:12.0
799,-1.298540237613632,1.1220735311508179,-0.1220993921160698,7,1.0742026567459106,0.07093674689531326,0.8443639942090735,0.4269173558098638,0.3038461538461538,0.7272727272727273,0.18181818181818182,7.90625,15.200000000000001,0.25,0.18181818181818182,8,11,0,3,3,dense,7:1.07420:0.07094:323.0;9:1.60283:-0.54351:84.0;10:1.62800:-0.16154:13.0
800,-1.299150090542835,1.1237773895263672,-0.11887044459581375,7,1.0742026567459106,0.07093674689531326,0.846297437042044,0.4276336880960986,0.3076923076923077,0.7272727272727273,0.18181818181818182,7.90625,15.200000000000001,0.25,0.18181818181818182,8,11,0,3,3,dense,7:1.07420:0.07094:324.0;9:1.60283:-0.54351:85.0;10:1.62800:-0.16154:14.0
801,-1.2998279010426046,1.125540852546692,-0.11557961255311966,7,1.0742026567459106,0.07093674689531326,0.8478063475568488,0.4279317018483857,0.31153846153846154,0.7272727272727273,0.18181818181818182,7.90625,15.200000000000001,0.25,0.18181818181818182,8,11,0,3,3,dense,7:1.07420:0.07094:325.0;9:1.60283:-0.54351:86.0;10:1.62800:-0.16154:15.0
802,-1.300578562840913,1.1273614168167114,-0.11222758889198303,7,1.0742026567459106,0.07093674689531326,0.848868964348201,0.42779066384156034,0.3153846153846154,0.7272727272727273,0.18181818181818182,7.90625,15.200000000000001,0.25,0.18181818181818182,8,11,0,3,3,dense,7:1.07420:0.07094:326.0;9:1.60283:-0.54351:87.0;10:1.62800:-0.16154:16.0
803,-1.30140644973727,1.1292366981506348,-0.10881509631872177,7,1.0742026567459106,0.07093674689531326,0.8497220828335761,0.4274483753214786,0.3192307692307692,0.7272727272727273,0.18181818181818182,7.90625,15.200000000000001,0.25,0.18181818181818182,8,11,0,3,3,dense,7:1.07420:0.07094:327.0;9:1.60283:-0.54351:88.0;10:1.62800:-0.16154:17.0
804,-1.3023166219472346,1.131164312362671,-0.10534293949604034,7,1.0742026567459106,0.07093674689531326,0.8513402834504662,0.42788037785052974,0.3230769230769231,0.7272727272727273,0.18181818181818182,7.90625,15.200000000000001,0.25,0.18181818181818182,8,11,0,3,3,dense,7:1.07420:0.07094:328.0;9:1.60283:-0.54351:89.0;10:1.62800:-0.16154:18.0
805,-1.3033125256335996,1.1331417560577393,-0.10181194543838501,7,1.0742026567459106,0.07093674689531326,0.8525520917595282,0.42791613576252574,0.3269230769230769,0.7272727272727273,0.18181818181818182,7.90625,15.200000000000001,0.25,0.18181818181818182,8,11,0,3,3,dense,7:1.07420:0.07094:329.0;9:1.60283:-0.54351:90.0;10:1.62800:-0.16154:19.0
806,-1.3044014707133775,1.1351667642593384,-0.0982230082154274,7,1.0742026567459106,0.07093674689531326,0.8530369221038896,0.4272359351185241,0.33076923076923076,0.7272727272727273,0.18181818181818182,7.90625,15.200000000000001,0.25,0.18181818181818182,8,11,0,3,3,dense,7:1.07420:0.07094:330.0;9:1.60283:-0.54351:91.0;10:1.62800:-0.16154:20.0
807,-1.3055873419000699,1.1372371912002563,-0.09457704424858093,7,1.0742026567459106,0.07093674689531326,0.8547442655676382,0.4277901163688004,0.3346153846153846,0.7272727272727273,0.18181818181818182,7.90625,15.200000000000001,0.25,0.18181818181818182,8,11,0,3,3,dense,7:1.07420:0.07094:331.0;9:1.60283:-0.54351:92.0;10:1.62800:-0.16154:21.0
808,-1.306875310461545,1.1393505334854126,-0.0908750370144844,7,1.0742026567459106,0.07093674689531326,0.8562052323048508,0.4281106613853616,0.3384615384615385,0.7272727272727273,0.18181818181818182,7.90625,15.200000000000001,0.25,0.18181818181818182,8,11,0,3,3,dense,7:1.07420:0.07094:332.0;9:1.60283:-0.54351:93.0;10:1.62800:-0.16154:22.0
809,-1.3071207922005343,1.1415050029754639,-0.087117999792099,7,1.0742026567459106,0.07093674689531326,0.8581429610916493,0.42892135714484125,0.3423076923076923,0.7272727272727273,0.18181818181818182,7.90625,15.200000000000001,0.25,0.18181818181818182,8,11,0,3,3,dense,7:1.07420:0.07094:333.0;9:1.60283:-0.54351:94.0;10:1.62800:-0.16154:23.0
810,-73.68348970659524,1.1436982154846191,-0.08330696076154709,9,1.6028344631195068,-0.5435059666633606,0.4303344659698315,0.009818357365508346,0.0,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:95.0;10:1.62800:-0.16154:24.0
811,-0.8039215594033874,1.1459285020828247,-0.07944304496049881,9,1.6028344631195068,-0.5435059666633606,0.4314325311397895,0.008790043132682168,0.0038461538461538464,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:96.0;10:1.62800:-0.16154:25.0
812,-0.8056764528638448,1.1481941938400269,-0.07552739232778549,9,1.6028344631195068,-0.5435059666633606,0.43251526301487897,0.007750173049350051,0.007692307692307693,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:97.0;10:1.62800:-0.16154:26.0
813,-0.8093630587702334,1.150493860244751,-0.07156113535165787,9,1.6028344631195068,-0.5435059666633606,0.43358225926374777,0.006699484722991256,0.011538461538461539,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:98.0;10:1.62800:-0.16154:27.0
814,-0.8140846709763008,1.1528264284133911,-0.06754541397094727,9,1.6028344631195068,-0.5435059666633606,0.43463311755504364,0.005638570474763183,0.015384615384615385,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:99.0;10:1.62800:-0.16154:28.0
815,-0.8193746503576462,1.1551907062530518,-0.06348133087158203,9,1.6028344631195068,-0.5435059666633606,0.4356674579091561,0.00456811203279045,0.019230769230769232,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:100.0;10:1.62800:-0.16154:29.0
816,-0.8249840226402041,1.1575859785079956,-0.05936992168426514,9,1.6028344631195068,-0.5435059666633606,0.4366850344569255,0.003488746421714095,0.023076923076923078,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:101.0;10:1.62800:-0.16154:30.0
817,-0.8307799153455618,1.1600111722946167,-0.05521221086382866,9,1.6028344631195068,-0.5435059666633606,0.4376854895704832,0.00240112184204605,0.026923076923076925,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:102.0;10:1.62800:-0.16154:31.0
818,-0.836685888611168,1.1624656915664673,-0.0510091558098793,9,1.6028344631195068,-0.5435059666633606,0.438668622084153,0.001305875318427352,0.03076923076923077,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:103.0;10:1.62800:-0.16154:32.0
819,-0.8426592726886519,1.1649489402770996,-0.04676166921854019,9,1.6028344631195068,-0.5435059666633606,0.4396342308322589,0.00020364387549909324,0.03461538461538462,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:104.0;10:1.62800:-0.16154:33.0
820,0.2691813437032076,1.167460322380066,-0.04247061908245087,10,1.628000259399414,-0.16154076159000397,0.4414870389353516,0.000904991341452277,0.038461538461538464,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:105.0;10:1.62800:-0.16154:34.0
821,-0.8547570146838336,1.1699992418289185,-0.038136813789606094,10,1.628000259399414,-0.16154076159000397,0.443531242159442,0.0020193486043021402,0.04230769230769231,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:106.0;10:1.62800:-0.16154:35.0
822,-0.8612241340490816,1.1725651025772095,-0.03376103565096855,10,1.628000259399414,-0.16154076159000397,0.44556238079045574,0.0031388802953765116,0.046153846153846156,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:107.0;10:1.62800:-0.16154:36.0
823,-0.8677251712377614,1.1751574277877808,-0.029344018548727036,10,1.628000259399414,-0.16154076159000397,0.4475796166380756,0.004262904686550828,0.05,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:108.0;10:1.62800:-0.16154:37.0
824,-0.8742533837173516,1.1777757406234741,-0.02488645724952221,10,1.628000259399414,-0.16154076159000397,0.44958216739133894,0.005390840632538529,0.05384615384615385,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:109.0;10:1.62800:-0.16154:38.0
825,-0.8808058971668766,1.1804195642471313,-0.02038901299238205,10,1.628000259399414,-0.16154076159000397,0.4515692060357995,0.0065220399328276835,0.057692307692307696,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:110.0;10:1.62800:-0.16154:39.0
826,-0.8873802937199278,1.1830883026123047,-0.015852317214012146,10,1.628000259399414,-0.16154076159000397,0.45353989438114006,0.007655887914519044,0.06153846153846154,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:111.0;10:1.62800:-0.16154:40.0
827,-0.8939751692985234,1.1857813596725464,-0.011276974342763424,10,1.628000259399414,-0.16154076159000397,0.45549338306117265,0.00879175872884247,0.06538461538461539,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:112.0;10:1.62800:-0.16154:41.0
828,-0.90058789696411,1.1884983777999878,-0.0066635627299547195,10,1.628000259399414,-0.16154076159000397,0.45742888976493457,0.009928981823544236,0.06923076923076923,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:113.0;10:1.62800:-0.16154:42.0
829,-0.9072189821488649,1.1912387609481812,-0.002012624405324459,10,1.628000259399414,-0.16154076159000397,0.45934558747797954,0.011066976053337785,0.07307692307692308,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:114.0;10:1.62800:-0.16154:43.0
830,-0.9138702276562738,1.1940016746520996,0.0026752965059131384,10,1.628000259399414,-0.16154076159000397,0.46124255977889417,0.012205003810744075,0.07692307692307693,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:115.0;10:1.62800:-0.16154:44.0
831,-0.9205365984399574,1.196786880493164,0.0073996721766889095,10,1.628000259399414,-0.16154076159000397,0.4631190802360702,0.013342517478089011,0.08076923076923077,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:116.0;10:1.62800:-0.16154:45.0
832,-0.9272216609356936,1.1995935440063477,0.012159989215433598,10,1.628000259399414,-0.16154076159000397,0.46497426595570696,0.014478812975506461,0.08461538461538462,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:117.0;10:1.62800:-0.16154:46.0
833,-0.9339247716828195,1.202420949935913,0.016955744475126266,10,1.628000259399414,-0.16154076159000397,0.4668072452198746,0.015613219750742646,0.08846153846153847,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:118.0;10:1.62800:-0.16154:47.0
834,-0.9406419442217663,1.2052687406539917,0.02178644761443138,10,1.628000259399414,-0.16154076159000397,0.4686172915969649,0.01674512313089821,0.09230769230769231,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:119.0;10:1.62800:-0.16154:48.0
835,-0.9473769330721397,1.208135962486267,0.02665160782635212,10,1.628000259399414,-0.16154076159000397,0.47040351101730626,0.017873830211977693,0.09615384615384616,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:120.0;10:1.62800:-0.16154:49.0
836,-0.9541275568331842,1.211021900177002,0.03155074641108513,10,1.628000259399414,-0.16154076159000397,0.4721650764664524,0.018998670441727372,0.1,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:121.0;10:1.62800:-0.16154:50.0
837,-0.9608907931344132,1.213926076889038,0.03648338094353676,10,1.628000259399414,-0.16154076159000397,0.4739012615127951,0.02011900679550621,0.10384615384615385,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:122.0;10:1.62800:-0.16154:51.0
838,-0.9676686151303144,1.2168476581573486,0.041449036449193954,10,1.628000259399414,-0.16154076159000397,0.47561123914188813,0.021234168721060542,0.1076923076923077,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:123.0;10:1.62800:-0.16154:52.0
839,-0.9744592723280209,1.2197858095169067,0.046447236090898514,10,1.628000259399414,-0.16154076159000397,0.4772942270427688,0.022343508017878266,0.11153846153846154,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:124.0;10:1.62800:-0.16154:53.0
840,-0.9812615453416857,1.222739815711975,0.051477499306201935,10,1.628000259399414,-0.16154076159000397,0.47894946525621623,0.023446398837189464,0.11538461538461539,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:125.0;10:1.62800:-0.16154:54.0
841,-0.9880691590598465,1.225709080696106,0.05653858557343483,10,1.628000259399414,-0.16154076159000397,0.4805764173404274,0.02454205886803118,0.11923076923076924,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:126.0;10:1.62800:-0.16154:55.0
842,-0.994857293332821,1.228693962097168,0.061625827103853226,10,1.628000259399414,-0.16154076159000397,0.4821755079784964,0.025629504633764955,0.12307692307692308,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:127.0;10:1.62800:-0.16154:56.0
843,-1.0016019611533031,1.231695294380188,0.06673091650009155,10,1.628000259399414,-0.16154076159000397,0.48374810062667245,0.02670726091943232,0.12692307692307692,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:128.0;10:1.62800:-0.16154:57.0
844,-1.0082800444315128,1.234714150428772,0.07184185087680817,10,1.628000259399414,-0.16154076159000397,0.4852964751626182,0.027773606640915605,0.13076923076923078,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:129.0;10:1.62800:-0.16154:58.0
845,-1.0148647639172792,1.2377513647079468,0.07694542407989502,10,1.628000259399414,-0.16154076159000397,0.48682326909186496,0.028826708955387803,0.1346153846153846,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:130.0;10:1.62800:-0.16154:59.0
846,-1.0213601079891794,1.2408075332641602,0.08202842622995377,10,1.628000259399414,-0.16154076159000397,0.4883312652062657,0.029864925009827348,0.13846153846153847,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:131.0;10:1.62800:-0.16154:60.0
847,-1.027782806541957,1.243882656097412,0.0870780274271965,10,1.628000259399414,-0.16154076159000397,0.48982322394593153,0.030886656654696254,0.1423076923076923,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:132.0;10:1.62800:-0.16154:61.0
848,-1.0341311324933258,1.2469769716262817,0.09208200126886368,10,1.628000259399414,-0.16154076159000397,0.4913020175096826,0.031890618664841386,0.14615384615384616,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:133.0;10:1.62800:-0.16154:62.0
849,-1.0404074071212304,1.25009024143219,0.09702888131141663,10,1.628000259399414,-0.16154076159000397,0.49277046221698456,0.032875671101431636,0.15,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:134.0;10:1.62800:-0.16154:63.0
850,-1.04661354525168,1.2532223463058472,0.10190802812576294,10,1.628000259399414,-0.16154076159000397,0.49423134085969034,0.03384081931195709,0.15384615384615385,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:135.0;10:1.62800:-0.16154:64.0
851,-1.052750945435622,1.2563730478286743,0.10670965909957886,10,1.628000259399414,-0.16154076159000397,0.49568742505378194,0.03478545979938957,0.1576923076923077,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:136.0;10:1.62800:-0.16154:65.0
852,-1.0588210550748536,1.2595423460006714,0.11142485588788986,10,1.628000259399414,-0.16154076159000397,0.49714147523937063,0.03570904494605509,0.16153846153846155,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:137.0;10:1.62800:-0.16154:66.0
853,-1.064829022742684,1.2627298831939697,0.1160454973578453,10,1.628000259399414,-0.16154076159000397,0.4985960842185041,0.03661117242060158,0.16538461538461538,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:138.0;10:1.62800:-0.16154:67.0
854,-1.0707762570628871,1.2659355401992798,0.12056426703929901,10,1.628000259399414,-0.16154076159000397,0.5000538336173592,0.037491696936707286,0.16923076923076924,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:139.0;10:1.62800:-0.16154:68.0
855,-1.0766680556668273,1.269158959388733,0.12497461587190628,10,1.628000259399414,-0.16154076159000397,0.5015171262481783,0.03835051791153404,0.17307692307692307,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:140.0;10:1.62800:-0.16154:69.0
856,-1.0825051829097767,1.2724000215530396,0.12927065789699554,10,1.628000259399414,-0.16154076159000397,0.502988376099075,0.03918774710379097,0.17692307692307693,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:141.0;10:1.62800:-0.16154:70.0
857,-1.0882928143126238,1.2756586074829102,0.13344717025756836,10,1.628000259399414,-0.16154076159000397,0.5044698183442283,0.040003473920445176,0.18076923076923077,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:142.0;10:1.62800:-0.16154:71.0
858,-1.0940355011279284,1.2789342403411865,0.13749957084655762,10,1.628000259399414,-0.16154076159000397,0.5059635316956248,0.040797966582398204,0.18461538461538463,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:143.0;10:1.62800:-0.16154:72.0
859,-1.0997345268746905,1.282226800918579,0.141423761844635,10,1.628000259399414,-0.16154076159000397,0.507471572513509,0.04157149331055138,0.18846153846153846,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:144.0;10:1.62800:-0.16154:73.0
860,-1.1053953275468262,1.2855359315872192,0.14521624147891998,10,1.628000259399414,-0.16154076159000397,0.5089957959924498,0.04232447878799889,0.19230769230769232,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:145.0;10:1.62800:-0.16154:74.0
861,-1.111018470169702,1.2888615131378174,0.1488739252090454,10,1.628000259399414,-0.16154076159000397,0.5105380573270157,0.0430573253460928,0.19615384615384615,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:146.0;10:1.62800:-0.16154:75.0
862,-1.116611272689727,1.2922029495239258,0.1523941606283188,10,1.628000259399414,-0.16154076159000397,0.5120999211391323,0.04377048001966927,0.2,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:147.0;10:1.62800:-0.16154:76.0
863,-1.1221725245338872,1.2955601215362549,0.15577474236488342,10,1.628000259399414,-0.16154076159000397,0.51368301910595,0.044464434547047405,0.20384615384615384,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:148.0;10:1.62800:-0.16154:77.0
864,-1.1277085828095899,1.2989325523376465,0.1590137779712677,10,1.628000259399414,-0.16154076159000397,0.5152887258595891,0.04513966949067566,0.2076923076923077,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:149.0;10:1.62800:-0.16154:78.0
865,-1.1332193564120403,1.3023200035095215,0.16210974752902985,10,1.628000259399414,-0.16154076159000397,0.5169184272080405,0.04579669894061539,0.21153846153846154,0.8181818181818182,0.18181818181818182,8.883333333333333,16.81999969482422,0.2222222222222222,0.18181818181818182,9,11,0,2,2,lull,9:1.60283:-0.54351:150.0;10:1.62800:-0.16154:79.0
