step,reward,cover_x,cover_y,selected_target_id,selected_target_x,selected_target_y,selected_target_risk_score,route_confidence,route_stagnation_score,coverage_rate,effective_coverage_rate,cover_latency_seconds,cover_latency_p90_seconds,response_sla_success_rate,strict_response_sla_success_rate,success_count,spawned_count,missed_count,steam_count,pending_steam_count,burst_lull_phase,active_steams
10,-0.32966044576626924,1.4193133115768433,-0.058387745171785355,0,1.641534686088562,0.09240525215864182,0.47723231945409733,0.14730031341951116,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,3,3,charging,0:1.64153:0.09241:10.0;1:1.65751:-0.37849:5.0;2:1.86871:0.21352:0.0
11,-0.42415010173407214,1.4196691513061523,-0.058235011994838715,0,1.641534686088562,0.09240525215864182,0.4789133515775713,0.14729907289784178,0.04230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,3,3,dense,0:1.64153:0.09241:11.0;1:1.65751:-0.37849:6.0;2:1.86871:0.21352:1.0
12,-0.42913208999328223,1.4200899600982666,-0.05804270878434181,0,1.641534686088562,0.09240525215864182,0.48062287099595763,0.1472977988485597,0.046153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,3,3,dense,0:1.64153:0.09241:12.0;1:1.65751:-0.37849:7.0;2:1.86871:0.21352:2.0
13,-0.43406517007613327,1.4205780029296875,-0.057806797325611115,0,1.641534686088562,0.09240525215864182,0.48236243115531074,0.14729652479927763,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,3,3,dense,0:1.64153:0.09241:13.0;1:1.65751:-0.37849:8.0;2:1.86871:0.21352:3.0
14,-0.43895210386842615,1.4211355447769165,-0.05752352252602577,0,1.641534686088562,0.09240525215864182,0.48413351844645974,0.14729528427760824,0.05384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,3,3,dense,0:1.64153:0.09241:14.0;1:1.65751:-0.37849:9.0;2:1.86871:0.21352:4.0
15,-0.4438072649690196,1.4217638969421387,-0.057189393788576126,0,1.641534686088562,0.09240525215864182,0.48593727280823595,0.14729409963529333,0.057692307692307696,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,3,3,dense,0:1.64153:0.09241:15.0;1:1.65751:-0.37849:10.0;2:1.86871:0.21352:5.0
16,-0.44863237770722053,1.422464370727539,-0.056801192462444305,0,1.641534686088562,0.09240525215864182,0.4877747894759871,0.14729306027930006,0.06153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,3,3,dense,0:1.64153:0.09241:16.0;1:1.65751:-0.37849:11.0;2:1.86871:0.21352:6.0
17,-0.4534341099918151,1.423237919807434,-0.05635596066713333,0,1.641534686088562,0.09240525215864182,0.4896469960469976,0.14729219973724117,0.06538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,3,3,dense,0:1.64153:0.09241:17.0;1:1.65751:-0.37849:12.0;2:1.86871:0.21352:7.0
18,-0.45822308207631157,1.4240849018096924,-0.05585100129246712,0,1.641534686088562,0.09240525215864182,0.49155455189765007,0.14729150683324554,0.06923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,3,3,dense,0:1.64153:0.09241:18.0;1:1.65751:-0.37849:13.0;2:1.86871:0.21352:8.0
19,-0.46299759916385375,1.4250057935714722,-0.05528385564684868,0,1.641534686088562,0.09240525215864182,0.49349814993194024,0.14729109332602247,0.07307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,3,3,dense,0:1.64153:0.09241:19.0;1:1.65751:-0.37849:14.0;2:1.86871:0.21352:9.0
