step,reward,cover_x,cover_y,selected_target_id,selected_target_x,selected_target_y,selected_target_risk_score,route_confidence,route_stagnation_score,coverage_rate,effective_coverage_rate,cover_latency_seconds,cover_latency_p90_seconds,response_sla_success_rate,strict_response_sla_success_rate,success_count,spawned_count,missed_count,steam_count,pending_steam_count,burst_lull_phase,active_steams
986,-1.3476319615505112,1.5248245000839233,0.018894514068961143,12,1.5042253732681274,0.338413268327713,0.638825311865149,0.0028881791780362986,0.36818181818181817,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:451.0;12:1.50423:0.33841:139.0;13:1.06053:-0.04508:11.0;14:2.01473:-0.00453:6.0
987,-1.3494558298710162,1.5199086666107178,0.01895262859761715,12,1.5042253732681274,0.338413268327713,0.6412516172918965,0.004209848320128939,0.37272727272727274,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:452.0;12:1.50423:0.33841:140.0;13:1.06053:-0.04508:12.0;14:2.01473:-0.00453:7.0
988,-1.35117128901476,1.5149818658828735,0.0189801137894392,12,1.5042253732681274,0.338413268327713,0.6439207072075516,0.005468823248935273,0.37727272727272726,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:453.0;12:1.50423:0.33841:141.0;13:1.06053:-0.04508:13.0;14:2.01473:-0.00453:8.0
989,-1.3527833603890984,1.510043978691101,0.018985489383339882,12,1.5042253732681274,0.338413268327713,0.6459223683358312,0.006296959348554565,0.38181818181818183,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:454.0;12:1.50423:0.33841:142.0;13:1.06053:-0.04508:14.0;14:2.01473:-0.00453:9.0
990,-1.3542952271146682,1.50509512424469,0.018976811319589615,12,1.5042253732681274,0.338413268327713,0.6459935581723117,0.006559200079769512,0.38636363636363635,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:455.0;12:1.50423:0.33841:143.0;13:1.06053:-0.04508:15.0;14:2.01473:-0.00453:10.0
991,-1.3556832942295467,1.5001356601715088,0.01896166242659092,12,1.5042253732681274,0.338413268327713,0.6489984482075641,0.008269494051433623,0.39090909090909093,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:456.0;12:1.50423:0.33841:144.0;13:1.06053:-0.04508:16.0;14:2.01473:-0.00453:11.0
992,-1.3569557093383633,1.495165467262268,0.01894715428352356,12,1.5042253732681274,0.338413268327713,0.6482409766532192,0.008151824596168034,0.39545454545454545,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:457.0;12:1.50423:0.33841:145.0;13:1.06053:-0.04508:17.0;14:2.01473:-0.00453:12.0
993,-1.3581503455180735,1.4901847839355469,0.01893993653357029,12,1.5042253732681274,0.338413268327713,0.6506316955540847,0.011900295336479738,0.4,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:458.0;12:1.50423:0.33841:146.0;13:1.06053:-0.04508:18.0;14:2.01473:-0.00453:13.0
994,-1.3592714169995022,1.4851937294006348,0.018946196883916855,12,1.5042253732681274,0.338413268327713,0.6488595879088391,0.00940181254485628,0.40454545454545454,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:459.0;12:1.50423:0.33841:147.0;13:1.06053:-0.04508:19.0;14:2.01473:-0.00453:14.0
995,-1.3603236152421385,1.4801926612854004,0.018971677869558334,12,1.5042253732681274,0.338413268327713,0.6506361031646815,0.01244141237259555,0.4090909090909091,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:460.0;12:1.50423:0.33841:148.0;13:1.06053:-0.04508:20.0;14:2.01473:-0.00453:15.0
996,-1.3613132710970326,1.4751814603805542,0.01902168244123459,12,1.5042253732681274,0.338413268327713,0.6517066040050087,0.014606421951370407,0.41363636363636364,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:461.0;12:1.50423:0.33841:149.0;13:1.06053:-0.04508:21.0;14:2.01473:-0.00453:16.0
997,-1.3622448991772302,1.4701604843139648,0.019101085141301155,12,1.5042253732681274,0.338413268327713,0.6506793707503006,0.014046673546077915,0.41818181818181815,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:462.0;12:1.50423:0.33841:150.0;13:1.06053:-0.04508:22.0;14:2.01473:-0.00453:17.0
998,-1.3631228288647805,1.465130090713501,0.01921435445547104,12,1.5042253732681274,0.338413268327713,0.6507396535412493,0.014576972099780483,0.42272727272727273,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:463.0;12:1.50423:0.33841:151.0;13:1.06053:-0.04508:23.0;14:2.01473:-0.00453:18.0
999,-1.3639541250148262,1.460090160369873,0.019365550950169563,12,1.5042253732681274,0.338413268327713,0.6511320604720027,0.01470307795866288,0.42727272727272725,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:464.0;12:1.50423:0.33841:152.0;13:1.06053:-0.04508:24.0;14:2.01473:-0.00453:19.0
1000,-1.364739862900673,1.455045223236084,0.019558152183890343,12,1.5042253732681274,0.338413268327713,0.6517529686314736,0.015845748447647967,0.4318181818181818,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:465.0;12:1.50423:0.33841:153.0;13:1.06053:-0.04508:25.0;14:2.01473:-0.00453:20.0
1001,-1.3654802112410978,1.4500054121017456,0.019794916734099388,12,1.5042253732681274,0.338413268327713,0.655605330257227,0.017754671915508058,0.43636363636363634,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:466.0;12:1.50423:0.33841:154.0;13:1.06053:-0.04508:26.0;14:2.01473:-0.00453:21.0
1002,-1.366168644755852,1.4449864625930786,0.02007795311510563,12,1.5042253732681274,0.338413268327713,0.6566363405538537,0.017882126859421033,0.4409090909090909,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:467.0;12:1.50423:0.33841:155.0;13:1.06053:-0.04508:27.0;14:2.01473:-0.00453:22.0
1003,-1.3667972381042135,1.440008282661438,0.020408786833286285,12,1.5042253732681274,0.338413268327713,0.6574204102758081,0.018603443055605462,0.44545454545454544,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:468.0;12:1.50423:0.33841:156.0;13:1.06053:-0.04508:28.0;14:2.01473:-0.00453:23.0
1004,-1.367360141252828,1.4350897073745728,0.020788682624697685,12,1.5042253732681274,0.338413268327713,0.6551369755273844,0.014857204892108178,0.45,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:469.0;12:1.50423:0.33841:157.0;13:1.06053:-0.04508:29.0;14:2.01473:-0.00453:24.0
1005,-1.3678545224594638,1.4302465915679932,0.021218804642558098,12,1.5042253732681274,0.338413268327713,0.6570135492258218,0.016254003239579706,0.45454545454545453,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:470.0;12:1.50423:0.33841:158.0;13:1.06053:-0.04508:30.0;14:2.01473:-0.00453:25.0
1006,-1.3682800305235243,1.4254920482635498,0.021700231358408928,12,1.5042253732681274,0.338413268327713,0.6595892542677684,0.017478433061110965,0.4590909090909091,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:471.0;12:1.50423:0.33841:159.0;13:1.06053:-0.04508:31.0;14:2.01473:-0.00453:26.0
1007,-1.368637580459748,1.420837163925171,0.02223396487534046,12,1.5042253732681274,0.338413268327713,0.6616820348741398,0.019979854228465044,0.4636363636363636,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:472.0;12:1.50423:0.33841:160.0;13:1.06053:-0.04508:32.0;14:2.01473:-0.00453:27.0
1008,-1.3689285620571239,1.4162911176681519,0.02282094955444336,12,1.5042253732681274,0.338413268327713,0.6647677925623626,0.0221511506331169,0.4681818181818182,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:473.0;12:1.50423:0.33841:161.0;13:1.06053:-0.04508:33.0;14:2.01473:-0.00453:28.0
1009,-1.3691553307950213,1.4118616580963135,0.023462070152163506,12,1.5042253732681274,0.338413268327713,0.6675752090399937,0.027889632375362794,0.4727272727272727,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:474.0;12:1.50423:0.33841:162.0;13:1.06053:-0.04508:34.0;14:2.01473:-0.00453:29.0
1010,-1.3693217689771895,1.4075546264648438,0.024158183485269547,12,1.5042253732681274,0.338413268327713,0.6729939497814166,0.034735694822022434,0.4772727272727273,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:475.0;12:1.50423:0.33841:163.0;13:1.06053:-0.04508:35.0;14:2.01473:-0.00453:30.0
1011,-1.3694310730472896,1.4033753871917725,0.024910081177949905,12,1.5042253732681274,0.338413268327713,0.6759093855094991,0.0370306005295894,0.4818181818181818,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:476.0;12:1.50423:0.33841:164.0;13:1.06053:-0.04508:36.0;14:2.01473:-0.00453:31.0
1012,-1.3694884371562617,1.3993277549743652,0.025718512013554573,12,1.5042253732681274,0.338413268327713,0.6782770552577296,0.04049427778442971,0.4863636363636364,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:477.0;12:1.50423:0.33841:165.0;13:1.06053:-0.04508:37.0;14:2.01473:-0.00453:32.0
1013,-1.3694964103468052,1.3954150676727295,0.02658418007194996,12,1.5042253732681274,0.338413268327713,0.6779264024065906,0.04107101828012716,0.4909090909090909,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:478.0;12:1.50423:0.33841:166.0;13:1.06053:-0.04508:38.0;14:2.01473:-0.00453:33.0
1014,-1.3694608140679183,1.3916395902633667,0.02750774659216404,12,1.5042253732681274,0.338413268327713,0.6784270551933901,0.04215162183827803,0.4954545454545455,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:479.0;12:1.50423:0.33841:167.0;13:1.06053:-0.04508:39.0;14:2.01473:-0.00453:34.0
1015,-1.3693846117091024,1.3880033493041992,0.028489824384450912,12,1.5042253732681274,0.338413268327713,0.6791182419364084,0.04297881030981898,0.5,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:480.0;12:1.50423:0.33841:168.0;13:1.06053:-0.04508:40.0;14:2.01473:-0.00453:35.0
1016,-1.3692736841812747,1.3845072984695435,0.02953098528087139,12,1.5042253732681274,0.338413268327713,0.681931554192667,0.04565271617282063,0.5045454545454545,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:481.0;12:1.50423:0.33841:169.0;13:1.06053:-0.04508:41.0;14:2.01473:-0.00453:36.0
1017,-1.3691295379071633,1.3811525106430054,0.030631747096776962,12,1.5042253732681274,0.338413268327713,0.6860794753806266,0.05002269331605147,0.509090909090909,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:482.0;12:1.50423:0.33841:170.0;13:1.06053:-0.04508:42.0;14:2.01473:-0.00453:37.0
1018,-1.3689575092892199,1.3779393434524536,0.03179258108139038,12,1.5042253732681274,0.338413268327713,0.6864135352800801,0.05119170966287301,0.5136363636363637,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:483.0;12:1.50423:0.33841:171.0;13:1.06053:-0.04508:43.0;14:2.01473:-0.00453:38.0
1019,-1.3687613351014338,1.3748676776885986,0.03301391750574112,12,1.5042253732681274,0.338413268327713,0.6904629360592263,0.05506106088065199,0.5181818181818182,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:484.0;12:1.50423:0.33841:172.0;13:1.06053:-0.04508:44.0;14:2.01473:-0.00453:39.0
1020,-1.368544411425907,1.3719373941421509,0.034296125173568726,12,1.5042253732681274,0.338413268327713,0.695078435523917,0.05902175468336046,0.5227272727272727,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:485.0;12:1.50423:0.33841:173.0;13:1.06053:-0.04508:45.0;14:2.01473:-0.00453:40.0
1021,-1.368308931894601,1.3691480159759521,0.03563953936100006,12,1.5042253732681274,0.338413268327713,0.6981982797478794,0.06204986852755523,0.5272727272727272,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:486.0;12:1.50423:0.33841:174.0;13:1.06053:-0.04508:46.0;14:2.01473:-0.00453:41.0
1022,-1.3680589803041865,1.3664988279342651,0.03704444691538811,12,1.5042253732681274,0.338413268327713,0.6987224807806613,0.0634652200462833,0.5318181818181819,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:487.0;12:1.50423:0.33841:175.0;13:1.06053:-0.04508:47.0;14:2.01473:-0.00453:42.0
1023,-1.3677968828046778,1.3639887571334839,0.03851108253002167,12,1.5042253732681274,0.338413268327713,0.6998373904097879,0.06388869136083497,0.5363636363636364,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:488.0;12:1.50423:0.33841:176.0;13:1.06053:-0.04508:48.0;14:2.01473:-0.00453:43.0
1024,-1.367524082691338,1.3616169691085815,0.04003963991999626,12,1.5042253732681274,0.338413268327713,0.7012678701096178,0.06699282609767188,0.5409090909090909,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:489.0;12:1.50423:0.33841:177.0;13:1.06053:-0.04508:49.0;14:2.01473:-0.00453:44.0
1025,-1.3672438832862428,1.359382152557373,0.041630275547504425,12,1.5042253732681274,0.338413268327713,0.7032784561918904,0.06823153103067325,0.5454545454545454,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:490.0;12:1.50423:0.33841:178.0;13:1.06053:-0.04508:50.0;14:2.01473:-0.00453:45.0
1026,-1.3669583937161132,1.3572829961776733,0.04328310117125511,12,1.5042253732681274,0.338413268327713,0.7014287413398521,0.0666125402423865,0.55,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:491.0;12:1.50423:0.33841:179.0;13:1.06053:-0.04508:51.0;14:2.01473:-0.00453:46.0
1027,-1.3666691025690245,1.3553180694580078,0.04499818757176399,12,1.5042253732681274,0.338413268327713,0.7024210062166865,0.0684250894832743,0.5545454545454546,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:492.0;12:1.50423:0.33841:180.0;13:1.06053:-0.04508:52.0;14:2.01473:-0.00453:47.0
1028,-1.3663782029643592,1.3534857034683228,0.04677557200193405,12,1.5042253732681274,0.338413268327713,0.7042690300906691,0.07196656011637659,0.5590909090909091,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:493.0;12:1.50423:0.33841:181.0;13:1.06053:-0.04508:53.0;14:2.01473:-0.00453:48.0
1029,-1.3660859637479292,1.351784586906433,0.04861524701118469,12,1.5042253732681274,0.338413268327713,0.7005725724112111,0.06833731597314152,0.5636363636363636,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:494.0;12:1.50423:0.33841:182.0;13:1.06053:-0.04508:54.0;14:2.01473:-0.00453:49.0
1030,-1.365795550513933,1.3502126932144165,0.05051718279719353,12,1.5042253732681274,0.338413268327713,0.7006736379507281,0.06888107366861673,0.5681818181818182,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:495.0;12:1.50423:0.33841:183.0;13:1.06053:-0.04508:55.0;14:2.01473:-0.00453:50.0
1031,-1.3655057674206998,1.3487684726715088,0.05248130485415459,12,1.5042253732681274,0.338413268327713,0.7004235061169475,0.06895464693850073,0.5727272727272728,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:496.0;12:1.50423:0.33841:184.0;13:1.06053:-0.04508:56.0;14:2.01473:-0.00453:51.0
1032,-1.3652199094022615,1.3474501371383667,0.05450751632452011,12,1.5042253732681274,0.338413268327713,0.7013923305060443,0.07049683298291876,0.5772727272727273,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:497.0;12:1.50423:0.33841:185.0;13:1.06053:-0.04508:57.0;14:2.01473:-0.00453:52.0
1033,-1.364938380156807,1.3462557792663574,0.05659567937254906,12,1.5042253732681274,0.338413268327713,0.7007157698751638,0.0699721333062362,0.5818181818181818,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:498.0;12:1.50423:0.33841:186.0;13:1.06053:-0.04508:58.0;14:2.01473:-0.00453:53.0
1034,-1.3646617079132162,1.3451833724975586,0.05874563753604889,12,1.5042253732681274,0.338413268327713,0.7028748123427118,0.07418066891332353,0.5863636363636363,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:499.0;12:1.50423:0.33841:187.0;13:1.06053:-0.04508:59.0;14:2.01473:-0.00453:54.0
1035,-1.3643907439694813,1.3442312479019165,0.060957204550504684,12,1.5042253732681274,0.338413268327713,0.7050077817567739,0.07808091666873052,0.5909090909090909,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:500.0;12:1.50423:0.33841:188.0;13:1.06053:-0.04508:60.0;14:2.01473:-0.00453:55.0
1036,-1.363583328630336,1.3433971405029297,0.06323016434907913,12,1.5042253732681274,0.338413268327713,0.7067663745339,0.07984682787346042,0.5954545454545455,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:501.0;12:1.50423:0.33841:189.0;13:1.06053:-0.04508:61.0;14:2.01473:-0.00453:56.0
1037,-1.3625054334280202,1.3426790237426758,0.06556426733732224,12,1.5042253732681274,0.338413268327713,0.7103082782180036,0.08518996437646931,0.6,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:502.0;12:1.50423:0.33841:190.0;13:1.06053:-0.04508:62.0;14:2.01473:-0.00453:57.0
1038,-1.3620627453279537,1.3420748710632324,0.0679592564702034,12,1.5042253732681274,0.338413268327713,0.7158062172838714,0.09001311499093267,0.6045454545454545,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:503.0;12:1.50423:0.33841:191.0;13:1.06053:-0.04508:63.0;14:2.01473:-0.00453:58.0
1039,-1.3616295503908573,1.3415826559066772,0.07041483372449875,12,1.5042253732681274,0.338413268327713,0.6553219622002044,0.03010228419919181,0.6090909090909091,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:504.0;12:1.50423:0.33841:192.0;13:1.06053:-0.04508:64.0;14:2.01473:-0.00453:59.0
1040,-1.3612065040991643,1.3412002325057983,0.0729307010769844,12,1.5042253732681274,0.338413268327713,0.6562516472120772,0.03263396734833446,0.6136363636363636,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:505.0;12:1.50423:0.33841:193.0;13:1.06053:-0.04508:65.0;14:2.01473:-0.00453:60.0
1041,-1.360794014676019,1.3409254550933838,0.07550651580095291,12,1.5042253732681274,0.338413268327713,0.660214211761317,0.03683965776719034,0.6181818181818182,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:506.0;12:1.50423:0.33841:194.0;13:1.06053:-0.04508:66.0;14:2.01473:-0.00453:61.0
1042,-1.3603926225495062,1.3407562971115112,0.07814192771911621,12,1.5042253732681274,0.338413268327713,0.6645711752446664,0.044125209672962074,0.6227272727272727,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:507.0;12:1.50423:0.33841:195.0;13:1.06053:-0.04508:67.0;14:2.01473:-0.00453:62.0
1043,-1.3600025404801397,1.3406906127929688,0.08083656430244446,12,1.5042253732681274,0.338413268327713,0.6666790077701603,0.0481308436647605,0.6272727272727273,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:508.0;12:1.50423:0.33841:196.0;13:1.06053:-0.04508:68.0;14:2.01473:-0.00453:63.0
1044,-1.359625861428293,1.3407261371612549,0.08359003812074661,12,1.5042253732681274,0.338413268327713,0.6670529786300881,0.049464241590776115,0.6318181818181818,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:509.0;12:1.50423:0.33841:197.0;13:1.06053:-0.04508:69.0;14:2.01473:-0.00453:64.0
1045,-1.3592620360769943,1.3408607244491577,0.08640193194150925,12,1.5042253732681274,0.338413268327713,0.6703501085512538,0.05333728655001391,0.6363636363636364,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:510.0;12:1.50423:0.33841:198.0;13:1.06053:-0.04508:70.0;14:2.01473:-0.00453:65.0
1046,-1.3589107528363935,1.3410922288894653,0.08927182108163834,12,1.5042253732681274,0.338413268327713,0.6738326440295701,0.05854534269629286,0.6409090909090909,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:511.0;12:1.50423:0.33841:199.0;13:1.06053:-0.04508:71.0;14:2.01473:-0.00453:66.0
1047,-1.3585748537670028,1.3414182662963867,0.09219926595687866,12,1.5042253732681274,0.338413268327713,0.6767638344158494,0.06297096783972955,0.6454545454545455,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:512.0;12:1.50423:0.33841:200.0;13:1.06053:-0.04508:72.0;14:2.01473:-0.00453:67.0
1048,-1.3582508299103269,1.341836929321289,0.09518378973007202,12,1.5042253732681274,0.338413268327713,0.6804278507020602,0.06917475508289583,0.65,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:513.0;12:1.50423:0.33841:201.0;13:1.06053:-0.04508:73.0;14:2.01473:-0.00453:68.0
1049,-1.3579441302305966,1.3423457145690918,0.09822492301464081,12,1.5042253732681274,0.338413268327713,0.6836443414841097,0.07321086118252373,0.6545454545454545,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:514.0;12:1.50423:0.33841:202.0;13:1.06053:-0.04508:74.0;14:2.01473:-0.00453:69.0
1050,-1.3576512997044896,1.3429425954818726,0.10132217407226562,12,1.5042253732681274,0.338413268327713,0.6852283801257533,0.07511777623498572,0.6590909090909091,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:515.0;12:1.50423:0.33841:203.0;13:1.06053:-0.04508:75.0;14:2.01473:-0.00453:70.0
1051,-1.357374303873844,1.3436253070831299,0.10447502881288528,12,1.5042253732681274,0.338413268327713,0.6876845745550233,0.0794841146569999,0.6636363636363637,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:516.0;12:1.50423:0.33841:204.0;13:1.06053:-0.04508:76.0;14:2.01473:-0.00453:71.0
1052,-1.35711335099709,1.3443915843963623,0.107682965695858,12,1.5042253732681274,0.338413268327713,0.6915663042958811,0.08239579817884812,0.6681818181818182,0.7333333333333333,0.3333333333333333,8.722727272727274,17.0,0.45454545454545453,0.3333333333333333,11,15,0,4,4,dense,9:1.29694:-0.42599:517.0;12:1.50423:0.33841:205.0;13:1.06053:-0.04508:77.0;14:2.01473:-0.00453:72.0
